1.562286727398518416e+01 1.639253115951286688e+01 1.191500902985047716e+01 1.466635952712613644e+01 1.501048895764465740e+01 1.537000165921347161e+01 1.588418611548681092e+01 1.145001011059800433e+01 1.360854582745872676e+01 1.081385362937497874e+01 1.342342030622637594e+01 1.300378225476209160e+01 1.170402843071802401e+01 1.548186516820151049e+01 1.629958066424725160e+01 1.253858051405624430e+01 1.188399761073989325e+01 1.308386031897529378e+01 1.118194600980832476e+01 1.131532101950368308e+01 1.131777916640292680e+01 1.153717369567513273e+01 1.016012359797878872e+01 9.549233888155352901e+00 1.094746352300220593e+01 1.393513422286191883e+01 1.183377266545214290e+01 9.915627391181059735e+00 1.251389920070409367e+01 1.593314518761563647e+01 1.650510341605878750e+01 1.532001288760378799e+01 1.155192576461785592e+01 1.621289414545227103e+01 1.774596839210628829e+01 1.458959157036153975e+01 1.215909297139562462e+01 1.276915225696563994e+01 1.072018322400992574e+01 9.204129783878549631e+00 1.351864787293946968e+01 1.274441028459665404e+01 1.306825576801838018e+01 1.200664552868292745e+01 1.197583290337339967e+01 1.148458849879673238e+01 1.073867405489479587e+01 1.292091994683629963e+01 1.023330034588320814e+01 1.344296231168431532e+01 1.577574359152987782e+01 1.534326272389733958e+01 1.341973029352232771e+01 1.247383231157819417e+01 1.522313987254846879e+01 1.287518447320803539e+01 1.443606476666656668e+01 1.376826818506408046e+01 1.541390117510044533e+01 1.459351751612860326e+01 1.663617625946311307e+01 1.235225375918490442e+01 1.536991220647090550e+01 1.755718562898641366e+01 1.364967360936069696e+01 1.623249618665969862e+01 1.555880737543486347e+01 2.013014898808183162e+01 1.416153518183971549e+01 1.916263100268231767e+01 1.301220533777411958e+01 1.629344297134266739e+01 1.798659140333238682e+01 1.601157666658449230e+01 1.540242393830600598e+01 1.953628680892924052e+01 1.715662645754526849e+01 1.314958904892746538e+01 1.716242475186222549e+01 1.529253717129897439e+01 1.718302484649008477e+01 1.767748596914564274e+01 1.648183605625212778e+01 1.633631493097968956e+01 1.488539244309967735e+01 1.680195748611286888e+01 1.896496278571154903e+01 1.680218113193960505e+01 1.600096400062464852e+01 1.674874956822020522e+01 1.345653496218593759e+01 1.233085852601808874e+01 1.382115433109731484e+01 1.358754128725850485e+01 1.419122236557756622e+01 1.431236126140013809e+01 1.461508422197641366e+01 9.963939227999915715e+00 1.340416693822008121e+01 1.546489543737676797e+01
1.600851897954805025e+01 1.541094640871925314e+01 1.124858316682710857e+01 1.579539195501886795e+01 1.664059627793799123e+01 1.763668297173877875e+01 1.129551292107778337e+01 1.648882032431129829e+01 1.583420675125463184e+01 1.417052949768288173e+01 1.096740390778319529e+01 1.324941142879379008e+01 1.111397834965331377e+01 1.599753795274406976e+01 1.549574269957399153e+01 9.487565818021131747e+00 1.192405839832851910e+01 9.113835247621675961e+00 1.352004615850142955e+01 1.449610594987211165e+01 1.144028081453051016e+01 1.244371260583766237e+01 8.062438271267506451e+00 1.023063835320421333e+01 1.392049230182049158e+01 1.152778600604881376e+01 1.711947023878386887e+01 1.622094615885433910e+01 1.454840852389405548e+01 1.374207721476484600e+01 1.687829305383336731e+01 1.378926421911763178e+01 1.367201096568339302e+01 1.617552696223705055e+01 1.360693975459739136e+01 1.529803521429577273e+01 1.187418995492763507e+01 9.105919707977012223e+00 1.100329100785151581e+01 1.175482436937695851e+01 1.164529845762837645e+01 1.299528020820735819e+01 1.341903138049059763e+01 1.432598900095335459e+01 1.249514783708760390e+01 1.144203963545706415e+01 1.391215568502417277e+01 1.331535991999013113e+01 1.199604064335226816e+01 9.409617556296208107e+00 1.347568930051603964e+01 1.452696005919033873e+01 1.361462421625238939e+01 1.328972577263807864e+01 1.574186779304146810e+01 1.534143973494858670e+01 1.334590884889973950e+01 1.448615575231484698e+01 1.554568421294378666e+01 1.453315128209190199e+01 1.402920487218958279e+01 1.216235231428746388e+01 1.766346769943878314e+01 1.512245983949635608e+01 1.734272259224275459e+01 1.385561097404845121e+01 1.733808961288089279e+01 1.594089359943219364e+01 1.733853659024061500e+01 1.768193863995368176e+01 1.837854837810873221e+01 1.847258627038275947e+01 2.079702985266031590e+01 1.658320730670232734e+01 1.672988604196781992e+01 1.744089332821204152e+01 1.458545526410993887e+01 1.658368386381909687e+01 1.536258164634960899e+01 1.686672215206943903e+01 1.514319571117553487e+01 1.551898170191873305e+01 1.698595649034017896e+01 1.699832119552584686e+01 1.724500641090494923e+01 1.670696325291898532e+01 1.726005247367476869e+01 1.788074100424708490e+01 1.386986329820288155e+01 1.578172216361681990e+01 1.402694403152326608e+01 1.651980147910239438e+01 1.421046848492716741e+01 1.333000329619774504e+01 1.481498939746255772e+01 1.405126796060587502e+01 1.365109999850284694e+01 1.477850895727500458e+01 1.343925383785261118e+01 1.224683148529899590e+01
1.548023648255720630e+01 1.605671091113688931e+01 1.404165672061941095e+01 1.665118774388211165e+01 1.706369297377627703e+01 1.347504182047143573e+01 1.791712162331802105e+01 1.724180103494453675e+01 1.643779071390225965e+01 1.372510568360530492e+01 1.258142999376634386e+01 1.099296255719390736e+01 1.484230977019646325e+01 1.694441323735469140e+01 1.472567177611012212e+01 1.518404142658674161e+01 1.553992912136607352e+01 1.331086170605166430e+01 1.313301405465744587e+01 1.123953160023109810e+01 1.551839345828448913e+01 1.370518377585514358e+01 1.456458962378953181e+01 1.209660326287024468e+01 1.417653903210611688e+01 1.360715326692350580e+01 1.445856775803779115e+01 1.668126409820109046e+01 1.202579289101749005e+01 1.528160129570246184e+01 1.632848712718890027e+01 1.384840634863978259e+01 1.629735900757607325e+01 1.545583064911982163e+01 1.435494581449824913e+01 1.415534058202996093e+01 9.770520072330702632e+00 1.168820364047729399e+01 1.147644979422766376e+01 9.255370867053290596e+00 1.095414566833606429e+01 1.528712398731730815e+01 1.313709656145933558e+01 1.396626058412495119e+01 1.430681796066250833e+01 1.231971809382049798e+01 1.423284177001794681e+01 1.539916825940281164e+01 1.202929850870359729e+01 1.108583869784020592e+01 1.447370874897461768e+01 1.170697358948515365e+01 1.250247843010732574e+01 1.182772903788419150e+01 1.363433097898280089e+01 1.371596596118210165e+01 1.468455021815367978e+01 1.319334462764097005e+01 1.641603957609536835e+01 1.684051504047627290e+01 1.687709300702272230e+01 1.725381279806952506e+01 1.813739479573894542e+01 1.876457195639575559e+01 1.309436509900549694e+01 1.589985290015514074e+01 1.557247672833765506e+01 1.618855922442012130e+01 1.400053393642750166e+01 1.727351299161907150e+01 1.730450060815823221e+01 1.653120729000279354e+01 1.960923047870859293e+01 1.661807421159836906e+01 1.938791687055373103e+01 1.804299470230781210e+01 1.828910981066385943e+01 1.664541653812415589e+01 1.914094902293167877e+01 1.853895504207727640e+01 1.781286812991663382e+01 1.790508099840131706e+01 1.539165386210186703e+01 1.947063869210725784e+01 1.581894201381339471e+01 1.933442957036823984e+01 1.355039316237185254e+01 1.374968400828941917e+01 1.598907830509003958e+01 1.305460922745009889e+01 1.365858822816702478e+01 1.288304911647774276e+01 1.511715903205360512e+01 1.758921020910703703e+01 1.569855934816079213e+01 1.587564020887062632e+01 1.373660741261822871e+01 1.363582400205330281e+01 1.358361336348886184e+01 1.273867476879645899e+01
1.460406457477710873e+01 1.724562590942985096e+01 1.579942868169766790e+01 1.655857279103374680e+01 1.498719393273394829e+01 1.522565958127624519e+01 1.752740718120226404e+01 1.405662202958026619e+01 1.664123571366767251e+01 1.386305810908376124e+01 1.200355685684379736e+01 1.419106333505869166e+01 1.301146112842785918e+01 1.387420677000788594e+01 1.466094775021674934e+01 1.274916567976689485e+01 1.432452468857006345e+01 1.236302209612902558e+01 1.540268327480404587e+01 1.574002199035266969e+01 1.323345297843014201e+01 1.192846749543185680e+01 1.347413799883447005e+01 1.293592437070423351e+01 1.454176749009116243e+01 1.286689768664780509e+01 1.501274154528554483e+01 1.316983349387599667e+01 1.339001581755729831e+01 1.584851067460993690e+01 1.631151131267843368e+01 1.508207158044762153e+01 1.437486803691222192e+01 1.567991425319186050e+01 1.192993134339458727e+01 1.224058809049168417e+01 1.197651442865694804e+01 1.086286015861210075e+01 9.931489950165715896e+00 1.177799440775986639e+01 1.085720976711749763e+01 1.352471505153863696e+01 1.309316115641849088e+01 1.491851797284350489e+01 1.263642251598154154e+01 1.055442919457495954e+01 1.109287320293473478e+01 1.344544495374912074e+01 1.315001343632332897e+01 1.315364379908158554e+01 1.453199134091669187e+01 1.115177491306295998e+01 1.377081839125747109e+01 1.413672661658507579e+01 1.285241661995842932e+01 1.374092813373321498e+01 1.098461296692594757e+01 1.324342365688737289e+01 1.687937235678640135e+01 1.367720838449334586e+01 1.321617291017819262e+01 1.451530592279808829e+01 1.543763210301154132e+01 1.782928549506791072e+01 2.089038020852377642e+01 1.505114633226046195e+01 1.289697081242084664e+01 1.668307414674099931e+01 1.788982147384249188e+01 1.579265732148264689e+01 1.678298760541268564e+01 1.504597489217162121e+01 1.751128320045127751e+01 1.535048754777250402e+01 1.813826910019210459e+01 1.292256481106233679e+01 1.722993634009888098e+01 1.734607971647164248e+01 1.810775477220094132e+01 1.435824675908294878e+01 1.783808095585792941e+01 1.758207614535017171e+01 1.806958875972499357e+01 1.928408977014825254e+01 1.741269036755663180e+01 1.940703114134293372e+01 1.802096886762777217e+01 1.846930337283278689e+01 1.986907514655398188e+01 1.344290871966587453e+01 1.536931655754002612e+01 1.509701217561427278e+01 1.570405905510048328e+01 1.308949252502246097e+01 1.441101782622462757e+01 1.551793005548152315e+01 1.565234367659260784e+01 1.758786285197660959e+01 1.717701868267150545e+01 1.377753572292669837e+01
1.662884469011941135e+01 1.786750161152661320e+01 1.668074620269549513e+01 1.782944526710488375e+01 1.359061033606039359e+01 1.414858466322353259e+01 1.484146886908182061e+01 2.032030054642995509e+01 1.410438927170861945e+01 1.587471263613737982e+01 1.558285485418277716e+01 1.447133849661068083e+01 1.243785846364888670e+01 1.593829792630479325e+01 1.524598072504079482e+01 1.505524878317532078e+01 1.328088599767637135e+01 1.479507388816986513e+01 1.360193269323221088e+01 1.461184480050747148e+01 1.177965173958991052e+01 1.291248970952083397e+01 1.122746552704638923e+01 1.429400074391435460e+01 1.403901018388648936e+01 1.081989476787329707e+01 9.945521187667800689e+00 1.366896083105022797e+01 1.289941395754821585e+01 1.486458142607414601e+01 1.626052349423980914e+01 1.620098894607074058e+01 1.702617601510677403e+01 1.774342001303886818e+01 1.365681873106033350e+01 1.525263939381689049e+01 1.445530491552613128e+01 1.195843056052146025e+01 1.051362608196801851e+01 9.628918221869524174e+00 1.351536194256441092e+01 1.165510002416275448e+01 1.436894367589242272e+01 1.139517374406713124e+01 1.326335147602177678e+01 1.392190430270907520e+01 1.787805832715611132e+01 1.674632228712967930e+01 1.540415464701147741e+01 1.182525878417328258e+01 1.384458122322272544e+01 1.116730505874643242e+01 1.412480548838458461e+01 9.243555032266378646e+00 7.885803851596150160e+00 1.232494602602322864e+01 1.125895681622091615e+01 1.157106185748641280e+01 1.379843637187645378e+01 1.579377314787968345e+01 1.559333776156520379e+01 1.697175840289506610e+01 1.316122173221142688e+01 1.529731673737061826e+01 1.878594066526311224e+01 1.790482873164861743e+01 1.923572304173889691e+01 1.858684097860809814e+01 1.987941372820813157e+01 1.610981084357380766e+01 1.895008989208489680e+01 1.879924772839428471e+01 2.045746948376675078e+01 1.459295989103024738e+01 1.748438285797106317e+01 1.652381313326867840e+01 2.015245570521542007e+01 1.911345941534768045e+01 1.719576427253731055e+01 1.444392375276519225e+01 1.491778629653577148e+01 1.875169151415613911e+01 1.694038653472828315e+01 1.970217436186547033e+01 2.159909913278023552e+01 1.977437334061996665e+01 1.510227038580795877e+01 1.780555487234784806e+01 1.447229360364823592e+01 1.429405395926858269e+01 1.422060390152538289e+01 1.573243890740584483e+01 1.528149639224305290e+01 1.559609911133341242e+01 1.284179925203011052e+01 1.186423750155414325e+01 1.247213998052764339e+01 1.612345663510494376e+01 1.283911356928956593e+01 1.578254134676338438e+01
1.531327958888951457e+01 1.663018135653251051e+01 1.658000277264846289e+01 1.578371178394634633e+01 1.421491682337287088e+01 1.591600563368030841e+01 1.692305299066735458e+01 1.898203414493416830e+01 1.443653960543413994e+01 1.472106510894978726e+01 1.295393482421517994e+01 1.202469194559854415e+01 1.360031264205426460e+01 1.474765416392416384e+01 1.811357877504354263e+01 1.520990554684540363e+01 1.496137883339392260e+01 1.459401057176593142e+01 1.291419273013441860e+01 1.467262227671582586e+01 1.452134411559096883e+01 1.238518714235056706e+01 1.360293029594266834e+01 1.229529657907017182e+01 1.450576718274878019e+01 1.062776517657330366e+01 1.064728720704360754e+01 1.441486072953964559e+01 1.385162435195912778e+01 1.841964422996829143e+01 1.562244526547841517e+01 1.573709309928222666e+01 1.686998408156802398e+01 1.516754135769287970e+01 1.765917070241560793e+01 1.300129459732471560e+01 1.304699165627549107e+01 1.271819623563455437e+01 8.525826615155731147e+00 9.786236664276589892e+00 1.239347979344218409e+01 1.057827159236617653e+01 1.246372916277224796e+01 1.096332251353043574e+01 1.447916448197107719e+01 1.247393086870028611e+01 1.301939631923155538e+01 1.121451789789502662e+01 1.514158063458061676e+01 1.277918242818211780e+01 1.481742795600509766e+01 1.122324235334256315e+01 1.152416274071475044e+01 8.811303182098612297e+00 1.345702046490150927e+01 7.973037722598030896e+00 1.343445334566173699e+01 1.454361918817205535e+01 1.332086034168414024e+01 1.545608938410403788e+01 1.592771076414273956e+01 1.536007186808310898e+01 1.547176210165415711e+01 1.823046036720274898e+01 1.508516284376502803e+01 1.691407843629387742e+01 1.563502015561796377e+01 1.895523245920131927e+01 1.827160984786097231e+01 1.909260680365173712e+01 1.686468797200969760e+01 1.750075983560069659e+01 1.872042345745296288e+01 2.247809045045211107e+01 1.381321588987511539e+01 1.802372695221543708e+01 1.769533986721290830e+01 1.819202804132698148e+01 1.969784496464162160e+01 1.762219179033133898e+01 1.701645224452865790e+01 1.730946121281208860e+01 1.848716266816904152e+01 2.052894419080857702e+01 1.737772885606678130e+01 1.758406604981248478e+01 1.737722328173609299e+01 1.623481226437015934e+01 1.849855217338370394e+01 1.982900640859659447e+01 1.514631746551268598e+01 1.446683904077627680e+01 1.715596981242790875e+01 1.180335118950772433e+01 1.565964168851505356e+01 1.900835151198249307e+01 1.478757489042319229e+01 1.554788848667989321e+01 1.452986755141872521e+01 1.324301311256564340e+01
1.693857614041900916e+01 1.554131401665394563e+01 1.349853563389415001e+01 1.506816588117501787e+01 1.336306650616266367e+01 1.452677705343422687e+01 1.958955182208064016e+01 1.503849970048133144e+01 1.097265623745968988e+01 1.275571086473300930e+01 1.281896549499746740e+01 1.304262963536948305e+01 1.358676140193793103e+01 1.328995714976404585e+01 1.431608096981743650e+01 1.626231682787383903e+01 1.548983227340347213e+01 1.789194881486558586e+01 1.735307672059639827e+01 1.903984948434629132e+01 1.609664674258611683e+01 1.729321138849201134e+01 1.476031709301516415e+01 1.575727848659994734e+01 1.443595653296184089e+01 1.079589058134318336e+01 1.777425135934555556e+01 1.134758718116085952e+01 1.602144303177469808e+01 1.416400798439264364e+01 1.922393705942693032e+01 1.713433006111293366e+01 1.646565308347587830e+01 1.521890185590384448e+01 1.578826184970485613e+01 1.217585597401826902e+01 1.544224862031374101e+01 1.456875931870377094e+01 1.150384920473914896e+01 1.057733901101863339e+01 1.029487459859238818e+01 1.254554315562157640e+01 1.207593144245110217e+01 1.077237905027465104e+01 1.229538969438982932e+01 1.543358994758924041e+01 1.554363110469772380e+01 1.500303330144662262e+01 1.261729122930979230e+01 1.407071326512746268e+01 1.270611904008900162e+01 1.291990632453728871e+01 1.631314658334161294e+01 1.500746576545577327e+01 1.311323764543217862e+01 1.380646036489130069e+01 1.376996693624585610e+01 1.485103252783582661e+01 1.474836144851141739e+01 1.537166233617240962e+01 1.772488462126355202e+01 1.266081665255349087e+01 1.621205461810671977e+01 1.574244998761497172e+01 1.190886238792640661e+01 1.480764845921123474e+01 1.257288879678247184e+01 1.645201828344930561e+01 1.863460215250269769e+01 1.805253770861375884e+01 1.729615251049953173e+01 2.118560766142733698e+01 2.141870092474749754e+01 1.577107360191776486e+01 1.698762510407349779e+01 1.681948283547141543e+01 1.728013186189931361e+01 1.632583341452630066e+01 1.729331542818990997e+01 1.694021596064076718e+01 1.820955680048487224e+01 1.930868813874734258e+01 1.734025132699534666e+01 2.184378872722328424e+01 1.881241672676090460e+01 2.029867955855122830e+01 1.685282068795825339e+01 1.682998032540135824e+01 1.930847486796173129e+01 1.531364980797540198e+01 1.350729846692518343e+01 1.381874507111422368e+01 1.808304212261254307e+01 1.386226664853068336e+01 1.347477990284114036e+01 1.803811487293537397e+01 1.748721576385817400e+01 1.376910659215983657e+01 1.557246619282404509e+01 1.499540211982069771e+01
1.396112199398120168e+01 1.073250048649382649e+01 1.174862567059292218e+01 1.510630781464405814e+01 1.283306752607228951e+01 1.372265053775008603e+01 1.483262289324694017e+01 1.379973719888688244e+01 1.310131583486029250e+01 1.679114519834148211e+01 1.447828124005234685e+01 1.433037410437866832e+01 1.502241792613059168e+01 1.675481610993602644e+01 1.419345789737667829e+01 1.826386962334374431e+01 1.624029364018941024e+01 1.730575185868749699e+01 1.742965777402832117e+01 1.908392777160601383e+01 1.847508168532413109e+01 1.512595167266072060e+01 1.280687758189098346e+01 1.541295942351342418e+01 1.619951008671956316e+01 1.076474315760500211e+01 1.611623229701823590e+01 1.439707120537574525e+01 1.539417520499721981e+01 1.580324294534805851e+01 1.923241250909583044e+01 1.624493437636262527e+01 1.673604567970325618e+01 1.449258674779832567e+01 1.089154279592944441e+01 1.511876869525682565e+01 1.629103686324564748e+01 1.564853520480648719e+01 9.241140229273945295e+00 9.134354164091593731e+00 1.373769379755757392e+01 1.336990052208498803e+01 1.649201532441223961e+01 1.433705545939849380e+01 1.288073284526933371e+01 1.265309537549584817e+01 1.459080690370500477e+01 1.366862005294763271e+01 1.293558122278025380e+01 1.454316420214561312e+01 1.403922144966094976e+01 1.273965146881287502e+01 1.716271436333900979e+01 1.030418928867993422e+01 1.344685629610259703e+01 1.185032253749450959e+01 1.404062326303192343e+01 1.423150398054113985e+01 1.618623686781457494e+01 1.381662918786087602e+01 1.853468487411555188e+01 1.189442716460389882e+01 1.416516407286888679e+01 1.535062246653296114e+01 1.729353579058872370e+01 1.463071679122056779e+01 1.683824251374848302e+01 1.705049373650119193e+01 1.575497366534994370e+01 1.875673120362108648e+01 1.976540046795244976e+01 1.909700519952759734e+01 1.756712721013835221e+01 1.927664684420120267e+01 1.792389150489549365e+01 1.736239629513051597e+01 1.507654533427506216e+01 1.788700993929951721e+01 1.962900046256748254e+01 1.810767694566976616e+01 1.533421959791081335e+01 1.636175819663837672e+01 1.259847495121312910e+01 1.845419379509057478e+01 1.837443324070908801e+01 1.774080826745088046e+01 1.846565554618823768e+01 1.860665727519622692e+01 1.973936647181097825e+01 1.560815800434761158e+01 1.745424733107526194e+01 1.795835834377776408e+01 1.511100147304973440e+01 1.621499498596758571e+01 1.616122628153387453e+01 1.265890059383915300e+01 1.589050127008728097e+01 1.613312307290836145e+01 1.752106573439188253e+01 1.606432024788194113e+01
1.500921478197297532e+01 1.580785859381043323e+01 1.508592412808177485e+01 1.281322992631208812e+01 1.597078036427076597e+01 1.609373198099257962e+01 1.666363258849607831e+01 1.400069993932222623e+01 1.470803590288315377e+01 1.256406305542275348e+01 1.362561920814761862e+01 1.593491355473938142e+01 1.431729114853714968e+01 1.203439710567854881e+01 1.648228474569866364e+01 1.754001091066119145e+01 1.653582505649032797e+01 1.480824173010623035e+01 1.522412372028931493e+01 1.676476698765067397e+01 1.524076117361928873e+01 1.526413667421258857e+01 1.819715048048229988e+01 1.362152664963569038e+01 1.423308820101972039e+01 1.157389629227692396e+01 1.548840221248659255e+01 1.664484605001442574e+01 1.453258503426887138e+01 1.639076374971548944e+01 1.716962648212555820e+01 1.710282312964363527e+01 1.237132052876031274e+01 1.397536264287555774e+01 1.406917452734558260e+01 1.407659570829100382e+01 1.376546254865650099e+01 1.407995558115610812e+01 1.638587196923732137e+01 1.185740259372735572e+01 1.359882520313523635e+01 1.236566108498288941e+01 1.339383836544171480e+01 1.641937068509333386e+01 1.127698893044897943e+01 1.467934513263002572e+01 1.275013802985818145e+01 1.335468171123588910e+01 1.361128914114685706e+01 1.339551651134276256e+01 1.825208806636274872e+01 1.317104225370033355e+01 1.610296186939293861e+01 1.561197757333692770e+01 1.038859436777582168e+01 1.433204555499251676e+01 1.391261556346627515e+01 1.286434252975791104e+01 1.420005946203093217e+01 1.730241280516906599e+01 1.531517457197420740e+01 1.627396717643581070e+01 1.654031665007306273e+01 1.515300884842270257e+01 1.627284008202133236e+01 1.785570912361097129e+01 1.956988214210946708e+01 1.830314297247667810e+01 1.555217991517843501e+01 1.862833191480916994e+01 2.019040081134721731e+01 1.854443220431128481e+01 1.945013836137736973e+01 1.986896013239530845e+01 1.878245424924792673e+01 1.505255977734436712e+01 1.425552795506324166e+01 1.552515913332531383e+01 1.640348061777797639e+01 1.457569690540424467e+01 1.593128911860137364e+01 1.676248943489048315e+01 1.860602018498847698e+01 1.652792741247156627e+01 1.616152898265398719e+01 1.664275422861211950e+01 1.596184938854130664e+01 1.605549536555206558e+01 1.983587918711709008e+01 1.815166043955200337e+01 1.507589901854286296e+01 1.786818513633342320e+01 1.634752976876329456e+01 1.525544144829848925e+01 1.705661992001684979e+01 1.425503424658588258e+01 1.575872132347565646e+01 1.475649189477337586e+01 1.387235177571338163e+01 1.565080392427761957e+01
1.868457383122489901e+01 1.299803691673114336e+01 1.263368928267825630e+01 1.493896541669745126e+01 1.490672171457827311e+01 1.689432513532192459e+01 1.610649539140175435e+01 1.741536199795117668e+01 1.669018691436772173e+01 1.357886980499115381e+01 1.610634399828473562e+01 1.594517070900381306e+01 1.405528067252342339e+01 1.525293286352358813e+01 1.809060479247108333e+01 1.268603761593094070e+01 1.484578741615595021e+01 1.639908288056598451e+01 1.634446223731846715e+01 1.492523052192871624e+01 1.646521902690020767e+01 1.583817034763749199e+01 1.932934359692919202e+01 1.521105216824905959e+01 1.789761998676264554e+01 1.961747531483552365e+01 1.889533013814072504e+01 1.496778933694392144e+01 1.567372146587589299e+01 1.656074200804567553e+01 1.954621238897167501e+01 1.739708449413952351e+01 1.673970541464975170e+01 1.713685419738138549e+01 1.448572557901539071e+01 1.560781877980993215e+01 1.544820437326179530e+01 1.193216399173555153e+01 1.520194031125339329e+01 1.302246922935498041e+01 1.163598911816294823e+01 1.422413823179716452e+01 1.545047878028220900e+01 1.557310875840976117e+01 1.179782449929390253e+01 1.101760494770995891e+01 1.237343447546261466e+01 1.205122680561462367e+01 1.175603810297340601e+01 1.375040308862083549e+01 1.433980324686358010e+01 1.515563696089548174e+01 1.294791517729596997e+01 1.136534938802796546e+01 1.229914386173087237e+01 1.682940286160910048e+01 1.364375242439263225e+01 1.397168306053565168e+01 1.129591100034181750e+01 1.466475943011104377e+01 1.386281068877861955e+01 1.619775423044171347e+01 1.513328784324840015e+01 1.286675217999342102e+01 1.522671127676368030e+01 1.506187063405063853e+01 1.335443878714852772e+01 1.821216402714065907e+01 1.668021075929430452e+01 1.674461289340953485e+01 1.687348582859134893e+01 2.058153472440997689e+01 1.877834922198394452e+01 1.759707010119663195e+01 1.851546526361140366e+01 1.551251595710095188e+01 1.454764231407356512e+01 1.764960908916572535e+01 1.860706651456176175e+01 1.834130807935930108e+01 1.516235063196672073e+01 1.450617935393212221e+01 1.524682137806918192e+01 1.371071472978433015e+01 1.614231650619728953e+01 1.908635405031257193e+01 1.579107577527403805e+01 1.729015038149007566e+01 1.706011827629346200e+01 1.822139069816088863e+01 1.609135960554634437e+01 1.500091278016694929e+01 1.752032167537002039e+01 1.692005636636252675e+01 1.491261868765618992e+01 1.588603400846606917e+01 1.472992503951334520e+01 1.523271592826514542e+01 1.330739340118594249e+01 1.724052250091689942e+01
1.396752951142077848e+01 1.429472122896233088e+01 1.411435071586094914e+01 1.387117038611507880e+01 1.394195174274551441e+01 1.369774678253082811e+01 1.618427253524628640e+01 1.964476012975661945e+01 1.381320379961940858e+01 1.744362567961481858e+01 1.785938169368973760e+01 1.625426647674185432e+01 1.757191073290288585e+01 1.513068376322093300e+01 1.765129000770236445e+01 1.586761979149247992e+01 1.325122052070313217e+01 1.876585881083519425e+01 1.583142467655139285e+01 1.509582824010019664e+01 1.603004119784135284e+01 1.990082501453187191e+01 1.753540330986468376e+01 1.319398588828627794e+01 1.974534876788868587e+01 2.161964580510461431e+01 1.763761476813422746e+01 1.634844083460425423e+01 1.801974903008794726e+01 1.784934907961581274e+01 1.760575677610286505e+01 1.814994791605767688e+01 1.881480703107113328e+01 1.599420905858257669e+01 2.008269630196111777e+01 1.648198439167885354e+01 1.629182854913237222e+01 1.639371718026899316e+01 1.364620789104556309e+01 1.418687969461334042e+01 1.307866621680162922e+01 1.323595848338223568e+01 1.271090281539465749e+01 1.397816125959065836e+01 1.430820645377090372e+01 1.348079699119218944e+01 1.341006955789396748e+01 1.111766489451574103e+01 1.362490866008971757e+01 1.226764241088102736e+01 1.279198727505216837e+01 8.496242297882645289e+00 1.342764721513851889e+01 1.249068705401788115e+01 1.421580116497065482e+01 1.261621459390621425e+01 1.537375636711934668e+01 1.643750753364817285e+01 1.374041874773142879e+01 2.001905197392284919e+01 1.332750528443850513e+01 1.544208614850412786e+01 1.414711753387271287e+01 1.262797208036229968e+01 1.268487366543883255e+01 1.806675609730182686e+01 1.775886892940916439e+01 1.817049341503874516e+01 1.780296902914366441e+01 1.807561330841474501e+01 1.673290994450292146e+01 1.740698751212454809e+01 1.527165106250951787e+01 1.675977000281240592e+01 1.779182553890571228e+01 1.615940569139590011e+01 1.537630859055926003e+01 1.533279088788578193e+01 1.698383022593922220e+01 1.956193012083780047e+01 1.366582549558719428e+01 1.548216803784207940e+01 1.751098916249799231e+01 1.658145990846149687e+01 1.439795985335884509e+01 1.730615724385415533e+01 1.857002961195717461e+01 1.679373617632209914e+01 1.880236969096113242e+01 1.741507979608626044e+01 1.660736255550506257e+01 1.534212491925141997e+01 1.608667504676154536e+01 1.863039538291173258e+01 1.906456164278139909e+01 1.488869943184496947e+01 1.933809269790629060e+01 1.566326186726193725e+01 1.727135719980985940e+01 1.594452500899181402e+01
