,Por,AI,Facies
7,17.722958301465326,499.94359200923543,2
8,22.139498925086667,424.2735232685167,2
9,18.436679937000072,486.1234661884939,2
10,7.51240747809767,777.7333304666886,2
11,15.653971865931211,546.5657365021893,2
12,20.02284391296635,429.8704983936383,2
13,14.882678261922255,596.4327478433781,2
14,10.406313446609648,714.9330346192241,2
15,15.095882694708475,529.3760877528595,2
16,20.14900704948306,415.5712572378113,2
17,6.479637087823176,823.1083613189322,2
18,7.479240856765431,857.8622800231371,2
19,15.085174959758373,563.0419793275255,2
20,14.91635282274293,536.0121328106541,2
21,16.190127758969584,475.83050872363754,2
22,19.321413530678278,427.327639086053,2
23,14.664591182569321,611.7009200609996,2
24,15.38622766012132,530.951433622668,2
25,15.127587227776857,568.272103331534,2
26,9.270273501312964,711.1429577470312,2
27,12.06190146175886,745.1840590278174,2
28,14.397339834333348,668.0664944106779,2
29,10.498871292050143,649.5882917943081,2
30,13.513683863823085,605.0511581600094,2
31,16.577127027301533,480.0244482539355,2
32,22.28471028798658,463.408767809714,2
33,23.792340360136745,412.8505627102311,2
34,20.902592340579954,372.40908396043034,2
35,12.866043897592998,627.4016651937487,2
36,23.447192236402326,490.8768117756994,2
37,11.811713404678411,693.3250093126971,2
38,16.61997285753564,510.0334391145669,2
39,11.243792451070089,666.1798684702525,2
40,19.74825934118411,443.4463346117649,2
41,10.165196192171344,685.2032939103979,2
42,4.975271068004748,836.8842620098742,2
43,18.255891621064105,479.5391260404134,2
44,23.080353112951403,488.87224370864453,2
45,24.833713674510697,336.7505918327925,2
46,14.54339518605448,611.9304220813253,2
47,11.420279621780573,651.7069443603817,2
48,23.546751573283093,444.69526956744085,2
49,15.5406294434729,544.3734584039635,2
50,22.61288649070695,416.0095157536732,2
51,14.707946177522588,582.3398377993615,2
52,2.0,1100.0,2
53,13.068394713327155,639.0935547317486,2
54,12.942751619569744,595.8634293833645,2
55,18.505579854910984,448.47471084707115,2
56,12.418021844006436,618.2917030020024,2
57,20.731588885169145,430.2576190408454,2
58,15.858248912036398,574.0856353937766,2
59,15.68731000380067,567.4373133875176,2
60,20.713585166974102,518.4121189364832,2
61,13.684143271411243,558.8092910121891,2
62,11.759342292121953,700.9488238881634,2
63,10.903871239572704,730.6966884081505,2
64,12.178996396318611,685.774172851306,2
65,21.043031252128653,418.95690840520217,2
66,21.922364516056298,401.8133807379398,2
67,21.074734273213032,475.23199458434715,2
68,18.945359980674247,481.24040794239244,2
69,10.883957637673472,735.7671111470131,2
70,6.336387063182958,832.8118277577803,2
71,9.292069896940381,803.1938412918827,2
72,14.421517964190905,580.188287691208,2
73,21.67030283826287,472.1946363597858,2
74,9.177021491847784,717.3587820624186,2
75,13.622521688713535,583.8619459400907,2
76,14.999682021342476,555.6686195834454,2
77,15.236141543942333,589.2662370462232,2
78,22.14251543982425,547.8312164255556,2
79,19.219624192559365,418.1654475463992,2
80,14.432703918399618,515.7080433884408,2
81,12.233842067422971,592.4756648219739,2
82,19.735634351491964,528.3771321434466,2
83,23.964564908284995,315.0374953193571,2
84,16.215220138040607,620.9071901962316,2
85,20.357829402490907,447.0793357628541,2
86,11.197114453417408,727.3944536545348,2
87,15.373688318950945,610.9959471609307,2
88,13.413362816100934,560.7994633238959,2
89,20.561460650319066,466.20079527624955,2
90,18.89979649559974,434.3554721055502,2
91,17.031581011147406,528.2767763056365,2
92,23.064652696290157,358.4604738196041,2
93,12.30458204523231,702.704619766208,2
94,14.184780263954949,627.1216805497645,2
95,15.881531035014081,528.4991997828561,2
96,8.78433853383173,767.680164861265,2
97,13.849847574841368,613.8453103029285,2
98,18.093852100284654,493.2671662344644,2
99,15.355676898151382,572.2138145477622,2
100,20.738109516288326,440.6543374510675,2
101,13.201752134031658,615.0394788142613,2
102,13.868722169216126,577.50681713693,2
103,13.763042136929649,593.0582522120096,2
104,11.281378293395687,682.8469781554952,2
105,13.68259535861506,603.5151121777898,2
106,14.299976050702174,582.8194610689463,2
107,13.557301709958958,617.7031626481935,2
108,20.648392913454778,389.7909540397661,2
109,10.016050962387093,691.5342997683251,2
110,20.521138715848608,453.911318607122,2
111,14.578021768727,584.4862709620793,2
112,13.837199391051678,690.0502643208827,2
113,8.828132845571263,655.6893358199957,2
114,21.090947282491634,443.66369677482703,2
115,25.536351303011866,361.0829592458589,2
116,15.91589221434442,530.6460438313828,2
117,22.02193438652423,392.25940159150764,2
118,28.0,315.54868320902284,2
119,26.178292065945126,307.51345835337946,2
120,10.82827148672366,768.1540929995974,2
121,17.845059434097145,471.5395853076034,2
122,20.693814538906366,426.0130279848775,2
123,18.524692045800965,427.47636565602994,2
124,19.72468994885899,451.602926478277,2
125,9.967631741283757,798.7900093954631,2
126,23.18828623212522,408.8117456451603,2
127,15.639668326497558,546.9740090950648,2
128,21.140807894833667,433.91851823241547,2
129,21.290072915741767,519.9841257744733,2
130,10.97268920293984,622.8606299041909,2
131,21.832977642705526,450.22934844496604,2
132,10.867867390497457,713.7385506935816,2
133,8.573120251140374,778.0758554486703,2
134,16.57145510813513,558.9299452305779,2
135,4.167061349777228,979.0218889445655,2
136,9.465113168804214,688.5255122929137,2
137,19.201409141928178,474.8725868904591,2
138,16.07629544149639,518.1354755068464,2
139,6.2611791209870695,842.1369611998839,2
140,18.605217301735536,508.62984579767806,2
141,17.989075759733552,492.79795178263873,2
142,14.89566610749549,546.5034468491351,2
143,16.365876276172635,520.1783524311915,2
144,19.383817442170418,425.0221689537014,2
145,24.6185554492988,378.8537296296277,2
146,19.8935274473519,431.4799799772854,2
147,7.126628772726442,708.1232829360022,2
148,19.76525512249362,473.89849287494405,2
149,11.81472074368409,667.7930569763244,2
150,15.871372766730174,511.5538536672367,2
151,12.060845041295575,710.6685276890244,2
152,24.473124364207123,332.7679544141116,2
153,11.322136626944147,589.0127270633902,2
154,13.706617590796721,629.767842657426,2
155,14.884022787291606,584.1648548057243,2
156,14.847696265291228,568.1316165345609,2
157,11.886756710810127,649.5912595611958,2
158,14.382089567094607,583.8104807643609,2
159,20.7831008084865,545.9615035223092,2
160,13.63141412628851,593.442597485809,2
161,24.548211658005396,390.04164900372876,2
162,11.062298961061433,678.2896178489964,2
163,17.425802852142525,505.35646011259456,2
164,12.344665877516222,672.2121291884423,2
165,15.969228859377857,555.29264842078,2
166,17.42712262372883,507.8770626996628,2
167,16.902066400809503,503.90097245760796,2
168,16.38584881333113,524.0712476999777,2
169,18.64771089420222,506.11949984366584,2
170,22.046509813950994,450.81550067892465,2
171,9.61182520993069,774.7750206814633,2
172,13.12485770412346,660.7263124267095,2
173,20.33275743221308,555.5552350983687,2
174,15.198393344606844,604.1253812962295,2
175,20.786546409391413,576.4990730266986,2
176,11.884498418251766,744.7199435599077,2
177,9.50976544307463,755.7314385907266,2
178,11.422680003355731,691.394992791837,2
179,18.378282596179048,465.39071504340416,2
180,13.604909943803335,583.7797365085065,2
181,15.140002635525361,557.1046913190444,2
182,13.565093222321545,632.2944554244286,2
183,21.141349216810084,378.77899936209434,2
184,20.97558711043721,454.293629649093,2
185,20.1331629063847,466.119933030605,2
186,19.237976930170237,441.5527744177899,2
187,9.982956520073998,730.3412889777512,2
188,13.125592494674208,588.3935651669701,2
189,17.897057958910178,509.55873496045695,2
190,13.096399531367796,687.3093213438315,2
191,17.003380024385066,576.0241638825711,2
192,15.485969554095577,538.8759634761612,2
193,16.514503588345647,526.4323020810102,2
194,22.061846310175365,483.1438316456656,2
195,18.131263562627463,479.6632742829977,2
196,18.69760541577265,455.2233886603958,2
197,21.643276999651004,493.43767168361387,2
198,9.605472130461415,752.3694424680555,2
199,17.217324121172496,517.5265101094046,2
200,16.438982496905844,507.650770855121,2
201,14.095658202798427,546.8811778914585,2
202,23.112206460952308,379.6498777402189,2
203,16.131240068504283,563.9545214214204,2
204,15.006261258382747,556.0644990355565,2
205,16.715573489787968,526.2462683809288,2
206,9.882162364257114,716.4199156253378,2
207,10.667125479196365,684.3981928907854,2
208,18.247674766351288,506.3824359952911,2
209,8.402397948233997,788.6025384276595,2
210,17.079691575383336,538.3516415816725,2
211,12.568971843557144,597.964919171477,2
212,25.246765438293735,384.05588764275524,2
213,14.634808216077783,577.9034700048369,2
214,9.998898843238067,760.7687270634739,2
215,16.79201690776399,530.733951086521,2
216,15.174624360627387,576.3878309755346,2
217,16.949162739506697,499.2820418548815,2
218,8.691331362783599,798.6824486915001,2
219,19.5585488449371,492.52148773026374,2
220,9.374409607945559,763.5963606038464,2
221,16.37714406019866,583.5998880597097,2
222,4.782519838441303,885.2299313813203,2
223,21.01836986537941,424.7016118997417,2
224,16.100829940305783,553.0612531635143,2
225,17.181136405274774,565.3370326257022,2
226,11.169999648145893,637.0999901530153,2
227,16.81043437747099,547.3788326043893,2
228,11.896419500056558,655.857142819018,2
229,18.72239411748185,466.45137220765685,2
230,15.97690626380389,485.8917637615407,2
231,27.59731550572917,300.0,2
232,13.420825497376825,603.5467093154602,2
233,15.819118512271828,481.4141508719046,2
234,12.122743526979988,628.9783582534051,2
235,17.38653097391233,452.80928594505815,2
236,12.149296002412669,635.9818188595357,2
237,22.98809753797696,614.4909364299866,2
238,22.626171439331515,383.4918121701193,2
239,8.85232425469783,784.4761195812591,2
240,13.04173304889489,586.137661518162,2
241,8.557303292759944,818.1069786470526,2
242,13.602080155554502,634.3751910385902,2
243,13.674331908222175,569.7979413493324,2
244,17.7355732546136,528.8088358042863,2
245,7.96087323979515,793.2049474098385,2
246,9.104425194112636,798.9069288668844,2
247,16.563940867884178,531.8398486817423,2
248,13.342803205775603,564.4417327638225,2
249,10.75890503146246,637.5812273244488,2
250,20.519751556471643,454.40713102580514,2
251,16.789477028890666,511.64877112689294,2
252,22.895966922728746,427.5478687752553,2
253,17.264314016600117,442.3643111296807,2
254,9.98981132023058,735.5001814437373,2
255,9.18495109523217,718.0743541501881,2
256,22.917577840683958,495.1177669632649,2
257,19.358733343127422,424.73360940823744,2
258,17.803136714405486,516.9375279981545,2
259,23.766391964358625,528.3298586895992,2
260,12.257899699128014,659.629221748919,2
261,13.486507110369976,588.062527953313,2
262,18.241513342025463,485.5399544599951,2
263,9.290972633480928,781.2699095902367,2
264,19.627310438041633,482.12798270482233,2
265,13.980522247482803,632.0474445628683,2
266,26.51003909452339,300.0618312763287,2
267,17.430736916699736,569.615587911627,2
268,11.366353080478262,718.009033225327,2
269,9.369867952542783,813.2270481435316,2
270,14.949460503817589,533.6383299119835,2
271,18.789053566424432,459.8243559718492,2
272,12.159722268218031,697.9128379851254,2
273,12.245720862760484,645.9612329424194,2
274,19.936838480241697,479.0597843091608,2
275,19.420473970233786,421.52596187844966,2
276,13.508198931713002,629.3604559100083,2
277,17.94997492762105,512.021939105932,2
278,11.30391606139929,860.2815863133064,2
279,14.876964653714474,579.4444563838523,2
280,13.108044187210446,647.1159743339545,2
281,18.719794734290467,457.05641357440277,2
282,15.642205488756614,509.71688208991,2
283,19.257818604076764,417.16944463926205,2
284,11.117980540424933,691.4294669635726,2
285,17.59121746065009,487.5362386337905,2
286,18.316449099036966,507.154333541443,2
287,14.781794507806982,626.6364001100183,2
288,13.77581994049541,548.6277656390955,2
289,14.261664802554078,506.056377033666,2
290,17.637951102598162,538.24404011328,2
291,14.503049090945225,586.9146596161474,2
292,11.393097061697816,688.4053007881257,2
293,22.393705152776096,502.5552111235396,2
294,27.097073412182713,300.21085381728653,2
295,6.474747112466815,855.969190420066,2
296,21.828582955827734,464.5689345557429,2
297,12.011130292508538,673.0643190605352,2
298,12.98469553688153,671.7868712712543,2
299,20.114302995014484,435.48066001115876,2
300,8.290496804031962,719.7197524110588,2
301,16.458939587934047,461.3792267540017,2
302,23.67025493615279,393.80428025628646,2
303,20.31939832552684,504.8158033847823,2
304,22.716241353732716,523.6691223809224,2
305,14.85414124261147,580.0171342983273,2
306,16.345772464214058,501.599767265672,2
307,11.97343496119688,698.4185940706257,2
308,14.057251804705217,604.7525323302309,2
309,15.336283977116919,571.9605026217062,2
310,11.299412333392915,724.651689218346,2
311,18.93053411905796,530.5206591460528,2
312,16.350581697228954,539.3450605301183,2
313,14.976395936251704,576.6139580148633,2
314,16.39026842719677,560.4621661558044,2
315,11.102918336290362,697.7930417339037,2
316,16.04108340734508,565.2753965354925,2
317,12.485330599356686,623.9457195792321,2
318,13.79495179498319,588.3076285363434,2
319,14.917079065941076,554.4203882925037,2
320,17.95736830785396,497.72395338109186,2
321,19.957251026838644,376.5375207471553,2
322,13.268487344795847,628.3330324247953,2
323,21.587582223272374,433.26079369998524,2
324,17.0583564336376,537.2404703626585,2
325,16.779552864789586,531.0679304480245,2
326,22.55308077189882,479.8112460298056,2
327,15.451321542403669,568.9577388776484,2
328,8.909308349047503,744.1759694638572,2
329,18.913819256778893,496.61669168598087,2
330,12.202483349323199,598.5013263024312,2
331,10.028306141540915,731.9296850057461,2
332,14.705062443797269,623.1508400342423,2
333,11.829491683094776,679.2814758719073,2
334,15.376888824690198,540.355240201935,2
335,24.15745697598066,418.7682384585717,2
336,22.503674404058494,441.1846444937234,2
337,17.75429964031744,445.3132917437823,2
338,24.005069022539526,349.53433670644586,2
339,16.515051064433422,564.0169288646498,2
340,13.849843619436934,705.408211673393,2
341,7.208200860789874,913.480708964714,2
342,19.386991799519045,480.7510534416196,2
343,18.416764253296314,459.6739052500984,2
344,8.777660359734648,713.9039234665971,2
345,15.602421822002592,494.04824070198214,2
346,7.899289614424035,798.4981264094743,2
347,11.397130054136833,710.8395914080825,2
348,17.00775459154133,546.3578751929589,2
349,14.910887667705444,549.2598041670658,2
350,20.645412300551484,417.207376207603,2
351,20.160374012708175,446.7214696674469,2
352,14.519526957991483,505.4603322595985,2
353,21.633672533021493,628.3912093969794,2
354,15.302148353455106,554.5125249270616,2
355,17.7889571248205,416.8189758413782,2
356,17.993909080621766,549.4207188871063,2
357,15.530565776686355,529.312885334573,2
358,23.062345870913155,390.941749604522,2
359,14.399013119960472,518.2699024831866,2
360,9.212421361007957,647.568103524376,2
361,11.907433901660033,680.7102755386246,2
362,16.385310191169008,485.30902899113966,2
363,22.617689562642727,520.7673390774389,2
364,7.7285702132645495,823.2703172612667,2
365,19.25658325076882,461.2342581796398,2
366,24.541200753861816,358.4776261283469,2
367,23.421941298260325,384.144025631107,2
368,17.892144740726756,452.01290379749105,2
369,11.670502298282347,763.1937518685243,2
370,18.04486908152737,485.25204764929805,2
371,12.959783398918493,655.659894452562,2
372,19.66653106250632,465.7895132084551,2
373,7.389819381202657,783.8830533977786,2
374,18.428136703763553,508.79938787542983,2
375,7.810213666593112,800.4960049377098,2
376,16.61737247772333,528.0382570450652,2
377,16.41103078685707,562.1774555219422,2
378,12.24473089547748,702.4289669123139,2
379,15.117230925245519,612.0042655700888,2
380,15.81361386616852,543.0444794261368,2
381,16.147306665129847,583.8446264568138,2
382,20.820045480160214,479.29737392049833,2
383,24.04982322782954,423.81585444072715,2
384,9.262928584726115,739.3729997637017,2
385,11.816995114896503,709.1887049524471,2
386,17.383794164564357,574.1779948132728,2
387,16.2296427603135,491.63880952882005,2
388,14.874394432029758,587.3564606002626,2
389,8.452009602676494,865.907616236265,2
390,12.93431202475937,721.7793407565082,2
391,11.577531447021995,660.9577086452912,2
392,13.157975045538587,590.3972136593404,2
393,12.892722911113685,672.0898507376961,2
394,21.11113037242604,455.8561320695037,2
395,14.453425553576325,599.33185280013,2
396,21.05944048933319,455.1268667616549,2
397,15.49995165930341,562.0983509707328,2
398,15.451643413631956,602.7938584530523,2
399,18.205025486055927,439.70278441546066,2
