,Por,AI,Facies
5,10.63532270281625,628.712570117566,2
6,13.205408184982343,649.8138527584066,2
7,13.066722309082452,740.1585106780399,2
8,20.971454197241307,499.9024025261254,2
9,16.212346478281816,512.1126309311251,2
10,17.903731509128846,598.8930917232841,2
11,14.385728558995716,548.2414200496517,2
12,15.25924488722682,661.2387767625435,2
13,14.46853680079484,678.2053172371081,2
14,10.988743137478096,675.3053837536031,2
15,18.161622506194924,547.4052514930086,2
16,12.020287957661452,724.165052874263,2
17,13.67895710093141,639.4717530833285,2
18,13.275656025495213,655.6693820384305,2
19,6.353232188686358,892.0283053896089,2
20,7.43215791709674,698.6427823381072,2
21,11.951724648062495,606.5057067361913,2
22,13.597258889687707,517.1281019651025,2
23,12.44899157233313,591.5220932832494,2
24,16.74933090325422,567.3734477920516,2
25,20.25360697198799,467.71921595138025,2
26,18.09573646455909,617.0992874389208,2
27,9.682676840255239,726.0783050936179,2
28,17.79291399038288,486.2213770089897,2
29,12.55989754503597,609.5581376802842,2
30,16.164553485054853,558.9044567649837,2
31,13.060570890806568,670.9908991652974,2
32,6.805869467669578,655.5869454885644,2
33,14.128239574135522,667.3630476237579,2
34,14.745577820195784,583.8603124948072,2
35,22.524040672251218,546.748418290788,2
36,17.225453125846155,470.7422052773576,2
37,12.63590056110747,573.1154827006088,2
38,14.180562542066633,562.6770188035879,2
39,16.29319303616509,707.9721124357967,2
40,11.328777648446636,704.1394003486389,2
41,14.099633081932044,588.499290459311,2
42,16.375679556486883,545.6906195722777,2
43,21.763030439934425,509.25802774193767,2
44,6.019307574438724,1100.0,2
45,11.46660919768491,586.5812847335378,2
46,10.958415842075967,606.5647029051279,2
47,9.71162162326592,885.8624574423784,2
48,15.252835753440632,627.139013704448,2
49,14.564060750582362,614.3929733408004,2
50,21.692803889573348,544.3275699359119,2
51,8.477862532439332,810.4737107521996,2
52,16.357822158546796,629.6031955388673,2
53,12.218462819489725,618.5904486588984,2
54,26.338218251730027,488.7427892336066,2
55,11.604626021018863,559.1310968559482,2
56,8.105269814064386,656.0118395620977,2
57,12.626998675258363,632.1938801193972,2
58,17.63631999443714,519.7451024103748,2
59,11.771434135235788,661.7766674893692,2
60,19.48982763768977,582.6890357938868,2
61,17.079103653243642,744.1694702594784,2
62,24.463196267081877,421.819822808711,2
63,7.276425454135547,771.2012759659613,2
64,13.576814265148666,648.0873637309116,2
65,13.787840606135298,672.571539359405,2
66,10.275575940587395,649.6778648700375,2
67,9.540775750199494,735.0274979838871,2
68,13.100544538410912,585.0371486946722,2
69,14.698722147754841,657.8504652948334,2
70,22.938750819381504,412.54052756602124,2
71,12.397181852431832,556.0238856199684,2
72,20.83324345211535,505.7187833414582,2
73,6.237818275243023,832.5247443689448,2
74,13.849444784571427,661.2918377197317,2
75,24.710170582163496,400.0,2
76,20.231642075402508,498.23487255713553,2
77,4.948128948579128,904.0169617553483,2
78,17.24568331265064,486.56991077516204,2
79,8.259138573596603,672.514911342535,2
80,21.307631340568587,502.97901450475996,2
81,21.3895388084241,477.5986872781046,2
82,10.95301063707401,628.4980889341136,2
83,10.028220779300373,808.0796512512864,2
84,11.683094824191384,647.2895601637892,2
85,19.948862587436604,530.8977914419005,2
86,13.347060577011762,691.6902775498411,2
87,23.905107850342638,459.545576003836,2
88,12.449377402305958,617.7802336354985,2
89,15.670108022295576,734.8032957655716,2
90,14.162078736466787,541.2954080513547,2
91,16.96747254858048,556.521356733649,2
92,16.04193439658902,510.5460332321103,2
93,13.709055975966946,556.8790372529222,2
94,10.872527651311445,646.8347764810676,2
95,28.0,452.0257357063874,2
96,18.22855484689211,520.261937842892,2
97,11.636090014507012,655.4120130152958,2
98,10.604070478961317,692.3520632509969,2
99,11.405627179678568,746.9864633327161,2
100,16.67330437237402,602.2129560526602,2
101,15.435280622728959,533.7552136444106,2
102,17.06026381017096,552.0356756238564,2
103,19.852570859741164,525.78128644337,2
104,3.771455479590379,854.3649526146066,2
105,16.41828356885641,465.0539140625431,2
106,20.705256016485297,517.0105900914514,2
107,3.9308907394987496,821.3084072427395,2
108,21.53001867541137,464.770855961506,2
109,13.810537317860403,594.0343847472502,2
110,13.381212219848965,660.6402490633104,2
111,8.227483978902896,873.8228577431703,2
112,10.633872060845848,679.1900043645135,2
113,13.997537606197422,769.5725824770258,2
114,13.82611427015421,517.9369081473437,2
115,13.932649981150558,564.0176096586263,2
116,14.797299894464238,669.01521602663,2
117,12.602927870137782,505.7014395951918,2
118,7.459108271367127,937.4429472320504,2
119,13.913722723329382,591.4876998560796,2
120,22.650747841221712,442.4173678763106,2
121,17.218504378301205,487.97433722321233,2
122,13.074807164891945,541.8660564670467,2
123,13.658281476591524,581.0272859958609,2
124,17.70741931673529,518.1223870478259,2
125,15.375185357991342,679.7222591250791,2
126,26.07467733927216,418.7087057490966,2
127,9.252212811220783,547.2655240224024,2
128,20.37675838518665,516.8838534425408,2
129,7.049927527997797,654.6928657677973,2
130,17.627717130844786,537.4477033590294,2
131,12.97274295726863,583.2156805685265,2
132,9.896090484907772,558.3584057499522,2
133,4.401897772124563,755.4752454759457,2
134,14.631944190762392,545.5902782309533,2
135,8.665730834734397,915.0659397181008,2
136,13.96181918631779,553.3411530686362,2
137,8.01783220698836,760.0086690313024,2
138,12.624841210263533,627.0676611324002,2
139,16.159433991599542,723.1750886331442,2
140,2.1537240115198615,815.2753405130242,2
141,14.076710431119638,688.0380526109969,2
142,6.792702728366817,795.6614597843948,2
143,18.019262221496415,654.8478205174617,2
144,24.13208219262807,410.5024766812017,2
145,14.557632543612032,566.1124244304694,2
146,17.5292100825619,551.5505829569637,2
147,14.825135799550447,537.985041426108,2
148,8.945882048959863,985.8075934582594,2
149,24.740886549613016,460.5047010098075,2
150,16.28817170781148,580.6059310157116,2
151,10.705997599271877,780.808252142962,2
152,7.786674760733268,862.5125702878279,2
153,13.106655421858623,616.436882411235,2
154,9.959906951932224,774.4505310250472,2
155,6.994151407635426,662.2382081007931,2
156,5.335128205843221,787.7346547434381,2
157,9.899102061301058,860.5265982401394,2
158,7.698593209641704,907.6606147087684,2
159,17.831286242508504,730.943340697142,2
160,17.898802864119844,560.7555622699764,2
161,21.42297727563852,503.8155077993915,2
162,15.35128783840536,606.2913892655965,2
163,20.241605477322526,446.78890006101165,2
164,14.698462947053294,508.7492250775008,2
165,13.940494649328834,572.8851082786484,2
166,11.842018150793509,633.7585401634914,2
167,24.241728281032636,451.89009984712766,2
168,15.222979726643796,632.0598016296817,2
169,24.28307060917704,468.3339123627245,2
170,18.26116743466212,559.0987965610084,2
171,25.168470379768316,450.52141694033463,2
172,15.53054968980243,687.3587348278297,2
173,18.377329390500698,695.2123636729226,2
174,18.494514078428374,809.9744151393305,2
175,18.880377663692112,596.5332874365478,2
176,16.601725592479884,621.1175072905213,2
177,16.70335568195924,647.6746233074051,2
178,20.44003995871362,426.1898538688352,2
179,14.721786745518045,597.8065113785307,2
180,15.952179939108122,579.6462790380288,2
181,17.479894086947333,490.96704662998786,2
182,10.173631132289781,719.2410016671431,2
183,15.95888063277408,534.8624084362189,2
184,21.240428887315396,478.6982214531544,2
185,19.201611607970666,541.3142495163584,2
186,13.250359270863969,731.8694466513446,2
187,7.638788618220417,900.5545049714464,2
188,24.962296859889236,503.661077173421,2
189,17.96890362542854,576.0083394579999,2
190,4.14848871796236,979.3211431881666,2
191,13.880423939284647,801.3243443717032,2
192,15.189807918119293,589.6321178033356,2
193,13.343137628360353,748.1683221972246,2
194,13.548324924708869,733.8161198111343,2
195,17.84806657381202,545.7685004661081,2
196,10.664817583347826,578.1332543092525,2
197,16.41624880390001,631.6028781275133,2
198,9.90399231823924,664.3705030946192,2
199,14.663779407183652,647.0415325646115,2
200,21.08112571334041,496.93999133876287,2
201,23.098877867344168,449.9423895661562,2
202,21.291595472343637,484.6008600436591,2
203,25.172237368307215,433.64053416232747,2
204,18.483074209944206,510.1980994030698,2
205,15.127482081141906,532.4763737002274,2
206,13.278626745141805,615.3770875731387,2
207,13.303915438857924,599.2055476874407,2
208,5.067408731556794,756.8646933173294,2
209,15.663540635354957,549.3649589674762,2
210,19.908108464603902,508.32238022203717,2
211,14.657358433314407,492.3655201290199,2
212,16.35510907271525,671.4033672921737,2
213,11.695772385725897,662.8228883826082,2
214,17.559458557189025,562.1770156219112,2
215,14.876589857190998,701.5230358742342,2
216,21.044176659665123,561.2153088390979,2
217,15.321261384988603,585.7049803816924,2
218,18.179425951032048,492.4929068033874,2
219,6.304587775447063,883.4104170179968,2
220,12.576097436814514,739.4915228482921,2
221,5.870514419865993,655.2021857306054,2
222,22.90840864274457,402.37402336115736,2
223,16.664899804210133,623.7028384596631,2
224,10.944195956910237,645.8472958110589,2
225,12.487632094242258,839.5566386573097,2
226,11.28844682678795,726.964599201935,2
227,13.900970056192229,548.6584925869352,2
228,15.970045058144093,625.9198486980513,2
229,16.78743971619101,494.2089816577393,2
230,11.554512770716526,676.7829472356724,2
231,10.525210568277627,659.8817662309764,2
232,15.97149629254404,690.0469992820088,2
233,23.15300153342321,527.4537504550601,2
234,18.327113951649842,499.68547564823206,2
235,16.50892051656919,646.1605806433865,2
236,5.673766327936537,860.3324977426923,2
237,19.502462060798422,534.819181038861,2
238,14.082633096294732,586.5853967681825,2
239,12.45338391167107,751.9871292629878,2
240,9.046501759451406,697.9778326601775,2
241,12.016878446859858,737.1227894826932,2
242,10.458128431140297,686.1444333181872,2
243,19.436987743078465,560.6146844939113,2
244,19.350965430113902,496.60196451936145,2
245,17.796112433103524,726.204617723489,2
246,15.23647518931276,599.686606114347,2
247,23.011501207707493,481.1401459455626,2
248,23.049536942164007,462.17000716896405,2
249,18.743452230192872,591.9004995653606,2
250,16.357876789583123,711.3445262783323,2
251,15.846267503929377,536.5024977311443,2
252,11.476304222465968,738.2642368431511,2
253,13.247265280352526,714.9010001624621,2
254,14.946614947404075,524.7549103882782,2
255,19.40213504688933,515.5123469686658,2
256,11.255002680832705,543.9447200125022,2
257,20.00478084209152,553.2705268314119,2
258,12.052024914653096,683.4768832660296,2
259,17.579956349362376,608.970201434115,2
260,17.385645845531915,543.6390788346937,2
261,16.765180110659276,626.5094599423013,2
262,15.167109637473667,682.7531066400812,2
263,7.625347913139334,618.9455202719105,2
264,12.864154908121018,749.3587631482678,2
265,3.2604106947498686,974.9916497224813,2
266,16.37200135590391,536.2043530002364,2
267,12.186705198759299,740.9068036390652,2
268,9.246341346973182,666.0140803535553,2
269,16.3815914691877,548.3215880857017,2
270,17.503551957091346,423.3504484578564,2
271,11.317268543472798,806.3298107509693,2
272,20.473323817159507,602.2472333791752,2
273,15.188129860296232,584.942108305862,2
274,11.388872409614853,960.458622614268,2
275,15.834728859082214,677.9263363269274,2
276,2.0,793.4213183042052,2
277,18.10025265964033,501.59765534615224,2
278,11.884717635028867,702.3823598628215,2
279,22.045380813209718,496.47087031480845,2
280,15.991225315589944,575.6748080587324,2
281,15.220390147345649,551.4265676617866,2
282,15.361973346258786,683.902253545973,2
283,15.568827306417225,622.1600489280162,2
284,16.90333903629721,512.6656025629999,2
285,15.22496942093699,690.7662511122596,2
286,18.050870264630458,556.7670954400139,2
287,20.566681941085537,566.988685600309,2
288,15.359842181378296,588.4648596421355,2
289,12.690985227016034,679.3636366726893,2
290,8.987305267378588,752.5415336375631,2
291,14.640274249225854,770.1031486392374,2
292,16.39429507862225,561.6708833680483,2
293,17.652179570962595,496.44172063965874,2
294,18.276766090764134,524.6368861302165,2
295,7.942901427048768,916.8696978336385,2
296,11.052200813296677,520.098383825281,2
297,14.549541716562963,541.2949789969389,2
298,25.10373937240954,476.724865293245,2
299,17.297013259524757,634.4767573281791,2
300,11.880697888327969,669.4586292790532,2
301,8.057764024697619,624.6951417847893,2
302,17.857415610205784,500.9567879457755,2
303,17.953349216117996,595.4844444960075,2
304,15.822024450674288,585.0839852635778,2
305,17.920519744078256,465.6311316894851,2
306,8.688864448584333,845.8596441314138,2
307,8.618730654028443,826.0703355915336,2
308,16.30780561653107,608.2053438946934,2
309,15.565678714104529,672.0883204633215,2
310,16.406543174808736,538.405988376513,2
311,12.929488813084088,768.8059094152511,2
312,18.478379286064374,510.2222013200103,2
313,12.949903412609435,623.7816172876277,2
314,11.551065664068965,694.906025977627,2
315,13.287846773537709,719.2454026070179,2
316,7.732914561717797,659.1580837001866,2
317,14.87538741409536,572.0435658799331,2
318,13.398837555642556,724.5532967332326,2
319,14.297064096891123,483.3833676244197,2
320,13.68122246061985,593.0911765716826,2
321,14.721481577836501,565.1889232964936,2
322,8.48543517912301,872.0759764267912,2
323,15.806086831312083,592.8988938746346,2
324,15.434140014485704,782.6047313416068,2
325,4.076183832406137,764.4170435406836,2
326,15.704270546805734,574.5311867427713,2
327,10.185802581303651,694.4259450739113,2
328,2.972223384708632,930.3407879530472,2
329,14.47293519421981,708.5679828705581,2
330,12.353651919882488,689.1483122014015,2
331,5.999283202603534,989.6374281357622,2
332,14.486579943054863,555.7211462970527,2
333,15.538191457853074,507.27223726022237,2
334,10.890466111735527,602.8698395345004,2
335,10.919370544847657,638.4108532463665,2
336,16.77172688547638,536.9617957660827,2
337,17.13908770968409,569.7295749904662,2
338,14.853516682635735,608.0855521625074,2
339,8.04654431512953,672.0678430178284,2
340,15.801277383329902,509.3396035880629,2
341,8.073201218490889,603.8123951690978,2
342,9.320977289850095,567.1656673239565,2
343,17.441629344189096,468.89583411927316,2
344,16.631415336762004,626.552616780124,2
345,14.86233215227362,560.8717148030025,2
346,20.565349409023355,633.8031008772883,2
347,16.458639055256892,462.56697102595723,2
348,12.181091657221922,646.6062794988824,2
349,15.03578967003401,678.391090478436,2
350,13.712622073816982,558.5187154474041,2
351,16.25360659293861,603.7197922993886,2
352,12.111897782651392,657.0959076722716,2
353,13.493702393520918,695.0545950491671,2
354,16.25727935951164,692.2399744742715,2
355,20.360076271686953,529.0559634697728,2
356,23.034500242151047,425.64678702359447,2
357,21.12437221962248,586.5829193556389,2
358,18.029255680202308,582.7972979051342,2
359,17.435800404370603,572.7273970577667,2
360,25.92858718540819,491.38618250833406,2
361,13.142077031910999,597.9736205997648,2
362,20.718177333155705,447.3985938146131,2
363,18.02656192609854,499.8910902167834,2
364,10.74641884648078,738.7112641149694,2
365,13.118235449087354,589.8075741760741,2
366,9.273380702925227,780.6280492283472,2
367,20.388833858175552,456.7841106630132,2
368,19.32535519102427,607.4422639090074,2
369,11.874310137956236,643.6747741360025,2
370,9.331121895693622,660.1776013414719,2
371,15.329412895326978,553.3734947123329,2
372,10.206700882123277,566.9759955348395,2
373,18.976941222559276,540.1540446603325,2
374,16.103153844839028,602.506047214855,2
375,7.007702182275045,746.8861072132074,2
376,16.31976103404883,460.3284484998801,2
377,22.28404252506062,442.9777622497694,2
378,16.0160499885998,509.07856918552267,2
379,11.998400974211298,609.3003388294192,2
380,14.06036584779459,643.6728658180286,2
381,15.879894479237432,567.8149987662973,2
382,18.557308756274185,488.5733028034644,2
383,9.542455730090385,647.9678828089812,2
384,18.615552110273146,535.1785968218597,2
385,11.504212615842555,637.4486178482312,2
386,5.123444235878243,858.7697847365189,2
387,15.371114159212258,514.6943755681082,2
388,17.60769420933004,480.5634691100056,2
389,20.367211116506205,514.7214493812099,2
390,17.998506306437218,584.7881849436927,2
391,15.47231854723677,592.589091179997,2
392,14.268051764228328,582.8504640254497,2
393,16.519098333704928,483.61497421689194,2
394,16.2815075750012,458.93438594193395,2
395,10.317143127798662,606.0225040243467,2
396,17.387750586674667,623.2897461488558,2
397,13.736579624905364,732.9149413403966,2
398,15.519807755402873,594.1867489886611,2
399,15.778095583219283,643.4244907588895,2
